,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
1845,,knowledge_panel_top_three_domain_frac_www.vaessenbrothers.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1846,,knowledge_panel_top_domain_frac_www.vaessenbrothers.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1847,,knowledge_panel_full_domain_frac_invisiblepeople.tv,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1848,,knowledge_panel_top_three_domain_frac_invisiblepeople.tv,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1849,,knowledge_panel_top_domain_frac_invisiblepeople.tv,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1850,,knowledge_panel_full_domain_frac_mikeflynndefensefund.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1851,,knowledge_panel_top_three_domain_frac_mikeflynndefensefund.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1852,,knowledge_panel_top_domain_frac_mikeflynndefensefund.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1853,,knowledge_panel_full_domain_frac_seekingalpha.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1854,,knowledge_panel_top_three_domain_frac_seekingalpha.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1855,,knowledge_panel_top_domain_frac_seekingalpha.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1856,,knowledge_panel_full_domain_frac_townrenowned.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1857,,knowledge_panel_top_three_domain_frac_townrenowned.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1858,,knowledge_panel_top_domain_frac_townrenowned.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1859,,knowledge_panel_full_domain_frac_www.patclemons.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1860,,knowledge_panel_top_three_domain_frac_www.patclemons.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1861,,knowledge_panel_top_domain_frac_www.patclemons.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1862,,knowledge_panel_full_domain_frac_www.adamstoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1863,,knowledge_panel_top_three_domain_frac_www.adamstoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1864,,knowledge_panel_top_domain_frac_www.adamstoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1865,,knowledge_panel_full_domain_frac_www.tarrchevy.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1866,,knowledge_panel_top_three_domain_frac_www.tarrchevy.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1867,,knowledge_panel_top_domain_frac_www.tarrchevy.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1868,,knowledge_panel_full_domain_frac_americanpregnancy.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1869,,knowledge_panel_top_three_domain_frac_americanpregnancy.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1870,,knowledge_panel_top_domain_frac_americanpregnancy.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1871,,knowledge_panel_full_domain_frac_www.wisehonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1872,,knowledge_panel_top_three_domain_frac_www.wisehonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1873,,knowledge_panel_top_domain_frac_www.wisehonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1874,,knowledge_panel_full_domain_frac_www.chapmanchoice.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1875,,knowledge_panel_top_three_domain_frac_www.chapmanchoice.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1876,,knowledge_panel_top_domain_frac_www.chapmanchoice.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1877,,knowledge_panel_full_domain_frac_www.nolo.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1878,,knowledge_panel_top_three_domain_frac_www.nolo.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1879,,knowledge_panel_top_domain_frac_www.nolo.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1880,,knowledge_panel_full_domain_frac_www.sctimes.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1881,,knowledge_panel_top_three_domain_frac_www.sctimes.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1882,,knowledge_panel_top_domain_frac_www.sctimes.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1883,,knowledge_panel_full_domain_frac_www.morganmcclurechevy.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1884,,knowledge_panel_top_three_domain_frac_www.morganmcclurechevy.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1885,,knowledge_panel_top_domain_frac_www.morganmcclurechevy.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1886,,knowledge_panel_full_domain_frac_www.hondacertified.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1887,,knowledge_panel_top_three_domain_frac_www.hondacertified.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1888,,knowledge_panel_top_domain_frac_www.hondacertified.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1889,,knowledge_panel_full_domain_frac_www.mediamatters.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1890,,knowledge_panel_top_three_domain_frac_www.mediamatters.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1891,,knowledge_panel_top_domain_frac_www.mediamatters.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1892,,knowledge_panel_full_domain_frac_www.chicago.buyatoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1893,,knowledge_panel_top_three_domain_frac_www.chicago.buyatoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1894,,knowledge_panel_top_domain_frac_www.chicago.buyatoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1895,,knowledge_panel_full_domain_frac_openmenu.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1896,,knowledge_panel_top_three_domain_frac_openmenu.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1897,,knowledge_panel_top_domain_frac_openmenu.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1898,,knowledge_panel_full_domain_frac_earthmed.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1899,,knowledge_panel_top_three_domain_frac_earthmed.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1900,,knowledge_panel_top_domain_frac_earthmed.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1901,,knowledge_panel_full_domain_frac_www.allstarchevroletbr.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1902,,knowledge_panel_top_three_domain_frac_www.allstarchevroletbr.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1903,,knowledge_panel_top_domain_frac_www.allstarchevroletbr.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1904,,knowledge_panel_full_domain_frac_www.doncarltonhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1905,,knowledge_panel_top_three_domain_frac_www.doncarltonhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1906,,knowledge_panel_top_domain_frac_www.doncarltonhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1907,,knowledge_panel_full_domain_frac_www.wral.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1908,,knowledge_panel_top_three_domain_frac_www.wral.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1909,,knowledge_panel_top_domain_frac_www.wral.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1910,,knowledge_panel_full_domain_frac_www.mitchellbuickgmc.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1911,,knowledge_panel_top_three_domain_frac_www.mitchellbuickgmc.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1912,,knowledge_panel_top_domain_frac_www.mitchellbuickgmc.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1913,,knowledge_panel_full_domain_frac_www.dictionary.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1914,,knowledge_panel_top_three_domain_frac_www.dictionary.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1915,,knowledge_panel_top_domain_frac_www.dictionary.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1916,,knowledge_panel_full_domain_frac_www.hudiburgtoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1917,,knowledge_panel_top_three_domain_frac_www.hudiburgtoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1918,,knowledge_panel_top_domain_frac_www.hudiburgtoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1919,,knowledge_panel_full_domain_frac_lexingtonvirginia.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1920,,knowledge_panel_top_three_domain_frac_lexingtonvirginia.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1921,,knowledge_panel_top_domain_frac_lexingtonvirginia.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1922,,knowledge_panel_full_domain_frac_www.hondaofdenton.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1923,,knowledge_panel_top_three_domain_frac_www.hondaofdenton.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1924,,knowledge_panel_top_domain_frac_www.hondaofdenton.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1925,,knowledge_panel_full_domain_frac_www.ncaa.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1926,,knowledge_panel_top_three_domain_frac_www.ncaa.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1927,,knowledge_panel_top_domain_frac_www.ncaa.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1928,,knowledge_panel_full_domain_frac_www.billwalshchevy.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1929,,knowledge_panel_top_three_domain_frac_www.billwalshchevy.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1930,,knowledge_panel_top_domain_frac_www.billwalshchevy.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1931,,knowledge_panel_full_domain_frac_www.crowntoyotaoflawrence.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1932,,knowledge_panel_top_three_domain_frac_www.crowntoyotaoflawrence.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1933,,knowledge_panel_top_domain_frac_www.crowntoyotaoflawrence.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1934,,knowledge_panel_full_domain_frac_www.supremecourt.gov,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1935,,knowledge_panel_top_three_domain_frac_www.supremecourt.gov,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1936,,knowledge_panel_top_domain_frac_www.supremecourt.gov,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1937,,knowledge_panel_full_domain_frac_www.myvalleyhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1938,,knowledge_panel_top_three_domain_frac_www.myvalleyhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1939,,knowledge_panel_top_domain_frac_www.myvalleyhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1940,,knowledge_panel_full_domain_frac_www.billwalshtoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1941,,knowledge_panel_top_three_domain_frac_www.billwalshtoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1942,,knowledge_panel_top_domain_frac_www.billwalshtoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1943,,knowledge_panel_full_domain_frac_www.hillaryclinton.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1944,,knowledge_panel_top_three_domain_frac_www.hillaryclinton.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1945,,knowledge_panel_top_domain_frac_www.hillaryclinton.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1946,,knowledge_panel_full_domain_frac_www.mywebtimes.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1947,,knowledge_panel_top_three_domain_frac_www.mywebtimes.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1948,,knowledge_panel_top_domain_frac_www.mywebtimes.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1949,,knowledge_panel_full_domain_frac_www.cryptocoinsnews.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1950,,knowledge_panel_top_three_domain_frac_www.cryptocoinsnews.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1951,,knowledge_panel_top_domain_frac_www.cryptocoinsnews.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1952,,knowledge_panel_full_domain_frac_www.trulia.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1953,,knowledge_panel_top_three_domain_frac_www.trulia.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1954,,knowledge_panel_top_domain_frac_www.trulia.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1955,,knowledge_panel_full_domain_frac_standupgirl.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1956,,knowledge_panel_top_three_domain_frac_standupgirl.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1957,,knowledge_panel_top_domain_frac_standupgirl.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1958,,knowledge_panel_full_domain_frac_www.haleytoyotaofroanoke.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1959,,knowledge_panel_top_three_domain_frac_www.haleytoyotaofroanoke.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1960,,knowledge_panel_top_domain_frac_www.haleytoyotaofroanoke.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1961,,knowledge_panel_full_domain_frac_www.carmax.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1962,,knowledge_panel_top_three_domain_frac_www.carmax.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1963,,knowledge_panel_top_domain_frac_www.carmax.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1964,,knowledge_panel_full_domain_frac_www.philadelphiaeagles.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1965,,knowledge_panel_top_three_domain_frac_www.philadelphiaeagles.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1966,,knowledge_panel_top_domain_frac_www.philadelphiaeagles.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1967,,knowledge_panel_full_domain_frac_www.nbcsports.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1968,,knowledge_panel_top_three_domain_frac_www.nbcsports.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1969,,knowledge_panel_top_domain_frac_www.nbcsports.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1970,,knowledge_panel_full_domain_frac_www.pure-spirit.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1971,,knowledge_panel_top_three_domain_frac_www.pure-spirit.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1972,,knowledge_panel_top_domain_frac_www.pure-spirit.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1973,,knowledge_panel_full_domain_frac_www.aljazeera.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1974,,knowledge_panel_top_three_domain_frac_www.aljazeera.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1975,,knowledge_panel_top_domain_frac_www.aljazeera.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1976,,knowledge_panel_full_domain_frac_www.avclub.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1977,,knowledge_panel_top_three_domain_frac_www.avclub.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1978,,knowledge_panel_top_domain_frac_www.avclub.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1979,,knowledge_panel_full_domain_frac_yourabortionchoice.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1980,,knowledge_panel_top_three_domain_frac_yourabortionchoice.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1981,,knowledge_panel_top_domain_frac_yourabortionchoice.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1982,,knowledge_panel_full_domain_frac_www.toyotaabilene.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1983,,knowledge_panel_top_three_domain_frac_www.toyotaabilene.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1984,,knowledge_panel_top_domain_frac_www.toyotaabilene.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1985,,knowledge_panel_full_domain_frac_www.indeed.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1986,,knowledge_panel_top_three_domain_frac_www.indeed.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1987,,knowledge_panel_top_domain_frac_www.indeed.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1988,,knowledge_panel_full_domain_frac_www.olathetoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1989,,knowledge_panel_top_three_domain_frac_www.olathetoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1990,,knowledge_panel_top_domain_frac_www.olathetoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1991,,knowledge_panel_full_domain_frac_www.all.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1992,,knowledge_panel_top_three_domain_frac_www.all.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1993,,knowledge_panel_top_domain_frac_www.all.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1994,,knowledge_panel_full_domain_frac_www.webmd.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1995,,knowledge_panel_top_three_domain_frac_www.webmd.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1996,,knowledge_panel_top_domain_frac_www.webmd.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1997,,knowledge_panel_full_domain_frac_www.mcall.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1998,,knowledge_panel_top_three_domain_frac_www.mcall.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
1999,,knowledge_panel_top_domain_frac_www.mcall.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2000,,knowledge_panel_full_domain_frac_www.azdhs.gov,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2001,,knowledge_panel_top_three_domain_frac_www.azdhs.gov,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2002,,knowledge_panel_top_domain_frac_www.azdhs.gov,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2003,,knowledge_panel_full_domain_frac_reprieve.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2004,,knowledge_panel_top_three_domain_frac_reprieve.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2005,,knowledge_panel_top_domain_frac_reprieve.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2006,,knowledge_panel_full_domain_frac_www.toyotafinancial.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2007,,knowledge_panel_top_three_domain_frac_www.toyotafinancial.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2008,,knowledge_panel_top_domain_frac_www.toyotafinancial.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2009,,knowledge_panel_full_domain_frac_www.csmonitor.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2010,,knowledge_panel_top_three_domain_frac_www.csmonitor.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2011,,knowledge_panel_top_domain_frac_www.csmonitor.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2012,,knowledge_panel_full_domain_frac_www.cnn.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2013,,knowledge_panel_top_three_domain_frac_www.cnn.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2014,,knowledge_panel_top_domain_frac_www.cnn.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2015,,knowledge_panel_full_domain_frac_www.scotusblog.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2016,,knowledge_panel_top_three_domain_frac_www.scotusblog.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2017,,knowledge_panel_top_domain_frac_www.scotusblog.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2018,,knowledge_panel_full_domain_frac_medicalmarijuana.procon.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2019,,knowledge_panel_top_three_domain_frac_medicalmarijuana.procon.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2020,,knowledge_panel_top_domain_frac_medicalmarijuana.procon.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2021,,knowledge_panel_full_domain_frac_www.forbes.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2022,,knowledge_panel_top_three_domain_frac_www.forbes.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2023,,knowledge_panel_top_domain_frac_www.forbes.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2024,,knowledge_panel_full_domain_frac_www.covingtonhondanissan.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2025,,knowledge_panel_top_three_domain_frac_www.covingtonhondanissan.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2026,,knowledge_panel_top_domain_frac_www.covingtonhondanissan.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2027,,knowledge_panel_full_domain_frac_www.hours-locations.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2028,,knowledge_panel_top_three_domain_frac_www.hours-locations.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2029,,knowledge_panel_top_domain_frac_www.hours-locations.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2030,,knowledge_panel_full_domain_frac_thehill.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2031,,knowledge_panel_top_three_domain_frac_thehill.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2032,,knowledge_panel_top_domain_frac_thehill.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2033,,knowledge_panel_full_domain_frac_www.mcdonalds.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2034,,knowledge_panel_top_three_domain_frac_www.mcdonalds.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2035,,knowledge_panel_top_domain_frac_www.mcdonalds.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2036,,knowledge_panel_full_domain_frac_itunes.apple.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2037,,knowledge_panel_top_three_domain_frac_itunes.apple.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2038,,knowledge_panel_top_domain_frac_itunes.apple.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2039,,knowledge_panel_full_domain_frac_www.mccarthytoyotaofsedalia.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2040,,knowledge_panel_top_three_domain_frac_www.mccarthytoyotaofsedalia.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2041,,knowledge_panel_top_domain_frac_www.mccarthytoyotaofsedalia.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2042,,knowledge_panel_full_domain_frac_www.royalhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2043,,knowledge_panel_top_three_domain_frac_www.royalhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2044,,knowledge_panel_top_domain_frac_www.royalhonda.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2045,,knowledge_panel_full_domain_frac_www.mlive.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2046,,knowledge_panel_top_three_domain_frac_www.mlive.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2047,,knowledge_panel_top_domain_frac_www.mlive.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2048,,knowledge_panel_full_domain_frac_www.fortdodgetoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2049,,knowledge_panel_top_three_domain_frac_www.fortdodgetoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2050,,knowledge_panel_top_domain_frac_www.fortdodgetoyota.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2051,,knowledge_panel_full_domain_frac_www.guttmacher.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2052,,knowledge_panel_top_three_domain_frac_www.guttmacher.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2053,,knowledge_panel_top_domain_frac_www.guttmacher.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2054,,knowledge_panel_full_domain_frac_variety.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2055,,knowledge_panel_top_three_domain_frac_variety.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2056,,knowledge_panel_top_domain_frac_variety.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2057,,knowledge_panel_full_domain_frac_www.directactioneverywhere.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2058,,knowledge_panel_top_three_domain_frac_www.directactioneverywhere.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2059,,knowledge_panel_top_domain_frac_www.directactioneverywhere.com,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
2060,,knowledge_panel_full_domain_frac_cis.org,147,35,0.0,0.0,0.0,,1.0,182,rural,urban,,
