,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
201,,results_top_domain_frac_facebook.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
202,,results_full_domain_frac_geico.com,59,0,0.021755081077114977,0.022,,,59,GOP,DEM,,DEM
203,,results_top_three_domain_frac_geico.com,59,0,0.05649717514124293,0.056,,,59,GOP,DEM,,DEM
204,,results_top_domain_frac_geico.com,59,0,0.1016949152542373,0.102,,,59,GOP,DEM,,DEM
205,,results_full_domain_frac_progressive.com,59,0,0.023159749854665106,0.023,,,59,GOP,DEM,,DEM
206,,results_top_three_domain_frac_progressive.com,59,0,0.05649717514124293,0.056,,,59,GOP,DEM,,DEM
207,,results_top_domain_frac_progressive.com,59,0,0.06779661016949153,0.068,,,59,GOP,DEM,,DEM
208,,results_full_domain_frac_quickenloans.com,59,0,0.01307506053268765,0.013,,,59,GOP,DEM,,DEM
209,,results_top_three_domain_frac_quickenloans.com,59,0,0.011299435028248588,0.011,,,59,GOP,DEM,,DEM
210,,results_top_domain_frac_quickenloans.com,59,0,0.03389830508474576,0.034,,,59,GOP,DEM,,DEM
211,,results_full_domain_frac_washingtonpost.com,59,0,0.008039982616253803,0.008,,,59,GOP,DEM,,DEM
212,,results_top_three_domain_frac_washingtonpost.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
213,,results_top_domain_frac_washingtonpost.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
214,,results_full_domain_frac_mayoclinic.org,59,0,0.023448303109320057,0.023,,,59,GOP,DEM,,DEM
215,,results_top_three_domain_frac_mayoclinic.org,59,0,0.022598870056497175,0.023,,,59,GOP,DEM,,DEM
216,,results_top_domain_frac_mayoclinic.org,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
217,,results_full_domain_frac_twitter.com,59,0,0.024313962873284904,0.024,,,59,GOP,DEM,,DEM
218,,results_top_three_domain_frac_twitter.com,59,0,0.05649717514124293,0.056,,,59,GOP,DEM,,DEM
219,,results_top_domain_frac_twitter.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
220,,results_full_domain_frac_medicalnewstoday.com,59,0,0.018233179250128403,0.018,,,59,GOP,DEM,,DEM
221,,results_top_three_domain_frac_medicalnewstoday.com,59,0,0.011299435028248588,0.011,,,59,GOP,DEM,,DEM
222,,results_top_domain_frac_medicalnewstoday.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
223,,results_full_domain_frac_MapsLocations,59,0,0.02355201295879262,0.024,,,59,GOP,DEM,,DEM
