,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
131,0.001,results_full_domain_frac_SearchTweetCarousel,494,1026,0.007087556084266611,0.008,0.007,1.16,1520,low-income,high-income,0.4167788082706263,low-income
132,0.005,results_top_three_domain_frac_SearchTweetCarousel,494,1026,0.027412280701754384,0.031,0.026,1.21,1520,low-income,high-income,0.29901661783295186,low-income
133,0.0,results_top_domain_frac_SearchTweetCarousel,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
134,0.001,results_full_domain_frac_twitter.com,494,1026,0.012165626770889929,0.011,0.013,1.13,1520,low-income,high-income,0.38789879632349133,high-income
135,0.004,results_top_three_domain_frac_twitter.com,494,1026,0.03508771929824561,0.032,0.036,1.12,1520,low-income,high-income,0.4678424737159954,high-income
136,0.0,results_top_domain_frac_twitter.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
137,0.0,results_full_domain_frac_cointelegraph.com,494,1026,0.006566295546558704,0.007,0.007,1.0,1520,low-income,high-income,0.9931773867236968,low-income
138,0.0,results_top_three_domain_frac_cointelegraph.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
139,0.0,results_top_domain_frac_cointelegraph.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
140,0.0,results_full_domain_frac_NewsCarousel,494,1026,0.07217676877216352,0.072,0.072,1.0,1520,low-income,high-income,0.9762130203309225,low-income
141,0.002,results_top_three_domain_frac_NewsCarousel,494,1026,0.22324561403508775,0.225,0.223,1.01,1520,low-income,high-income,0.8021930339788423,low-income
142,0.002,results_top_domain_frac_NewsCarousel,494,1026,0.33289473684210524,0.334,0.332,1.0,1520,low-income,high-income,0.949116586678409,low-income
143,0.0,results_full_domain_frac_senate.gov,494,1026,0.0060855263157894735,0.006,0.006,1.0,1520,low-income,high-income,0.9926231190627709,high-income
144,0.0,results_top_three_domain_frac_senate.gov,494,1026,0.008771929824561403,0.009,0.009,1.0,1520,low-income,high-income,1.0,
145,0.0,results_top_domain_frac_senate.gov,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
146,0.001,results_full_domain_frac_google.com,494,1026,0.011626089553721132,0.011,0.012,1.06,1520,low-income,high-income,0.7100087902543615,high-income
147,0.0,results_top_three_domain_frac_google.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
148,0.0,results_top_domain_frac_google.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
149,0.0,results_full_domain_frac_target.com,494,1026,0.009558057074504443,0.01,0.01,1.0,1520,low-income,high-income,0.9941758471491521,high-income
150,0.001,results_top_three_domain_frac_target.com,494,1026,0.025877192982456138,0.026,0.026,1.03,1520,low-income,high-income,0.9198325413181572,low-income
151,0.002,results_top_domain_frac_target.com,494,1026,0.030921052631578946,0.032,0.03,1.07,1520,low-income,high-income,0.8208708814149163,low-income
152,0.0,results_full_domain_frac_usnews.com,494,1026,0.007262008824508824,0.007,0.007,1.03,1520,low-income,high-income,0.8742672163325381,low-income
153,0.0,results_top_three_domain_frac_usnews.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
154,0.0,results_top_domain_frac_usnews.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
155,0.001,results_full_domain_frac_washingtonpost.com,494,1026,0.019776057276057277,0.02,0.019,1.05,1520,low-income,high-income,0.7537265448047437,low-income
156,0.0,results_top_three_domain_frac_washingtonpost.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
157,0.0,results_top_domain_frac_washingtonpost.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
158,0.0,results_full_domain_frac_foxnews.com,494,1026,0.010378053963580278,0.011,0.01,1.03,1520,low-income,high-income,0.8537049389985029,low-income
159,0.0,results_top_three_domain_frac_foxnews.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
160,0.0,results_top_domain_frac_foxnews.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
161,0.0,results_full_domain_frac_dominos.com,494,1026,0.00805092750816435,0.008,0.008,1.05,1520,low-income,high-income,0.9003323624504019,low-income
162,0.001,results_top_three_domain_frac_dominos.com,494,1026,0.010307017543859648,0.011,0.01,1.07,1520,low-income,high-income,0.8454846773381592,low-income
163,0.002,results_top_domain_frac_dominos.com,494,1026,0.025,0.026,0.024,1.08,1520,low-income,high-income,0.8221545074306957,low-income
164,0.0,results_full_domain_frac_wikipedia.org,494,1026,0.08144402381244485,0.081,0.081,1.0,1520,low-income,high-income,0.9599292517676407,high-income
165,0.001,results_top_three_domain_frac_wikipedia.org,494,1026,0.1412280701754386,0.14,0.142,1.01,1520,low-income,high-income,0.8961097057393541,high-income
166,0.0,results_top_domain_frac_wikipedia.org,494,1026,0.10526315789473684,0.105,0.105,1.0,1520,low-income,high-income,1.0,
167,0.001,results_full_domain_frac_nytimes.com,494,1026,0.04733208312155681,0.047,0.048,1.02,1520,low-income,high-income,0.7303094663663543,high-income
168,0.0,results_top_three_domain_frac_nytimes.com,494,1026,0.008771929824561403,0.009,0.009,1.0,1520,low-income,high-income,1.0,
169,0.0,results_top_domain_frac_nytimes.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
170,0.0,results_full_domain_frac_vanityfair.com,494,1026,0.011329847053531262,0.011,0.011,1.0,1520,low-income,high-income,0.991009050248944,high-income
171,0.0,results_top_three_domain_frac_vanityfair.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
172,0.0,results_top_domain_frac_vanityfair.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
173,0.0,results_full_domain_frac_espn.com,494,1026,0.009397389890810943,0.009,0.01,1.04,1520,low-income,high-income,0.8510356393901657,high-income
174,0.0,results_top_three_domain_frac_espn.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
175,0.0,results_top_domain_frac_espn.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
176,0.001,results_full_domain_frac_mcdonalds.com,494,1026,0.008309512125301599,0.009,0.008,1.08,1520,low-income,high-income,0.842981122370616,low-income
177,0.0,results_top_three_domain_frac_mcdonalds.com,494,1026,0.010745614035087718,0.011,0.011,1.01,1520,low-income,high-income,0.9842644729964958,low-income
178,0.0,results_top_domain_frac_mcdonalds.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
179,0.0,results_full_domain_frac_supremecourt.gov,494,1026,0.006275303643724696,0.006,0.006,1.0,1520,low-income,high-income,0.9956028619587515,high-income
180,0.0,results_top_three_domain_frac_supremecourt.gov,494,1026,0.017543859649122806,0.018,0.018,1.0,1520,low-income,high-income,1.0,
181,0.0,results_top_domain_frac_supremecourt.gov,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
182,0.0,results_full_domain_frac_facebook.com,494,1026,0.029697513743566373,0.03,0.03,1.01,1520,low-income,high-income,0.9494880780340025,low-income
183,0.0,results_top_three_domain_frac_facebook.com,494,1026,0.003728070175438596,0.004,0.004,1.13,1520,low-income,high-income,0.8089298349123417,low-income
184,0.0,results_top_domain_frac_facebook.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
185,0.002,results_full_domain_frac_MapsLocations,494,1026,0.02259683116591011,0.024,0.022,1.09,1520,low-income,high-income,0.40463095234942315,low-income
186,0.0,results_top_three_domain_frac_MapsLocations,494,1026,0.06096491228070176,0.061,0.061,1.01,1520,low-income,high-income,0.9604690332119779,high-income
187,0.002,results_top_domain_frac_MapsLocations,494,1026,0.0013157894736842105,0.0,0.002,inf,1520,low-income,high-income,0.15740038276760648,high-income
188,0.003,results_full_snippet_mean_polarity,494,1026,0.12363724561823412,0.122,0.125,1.02,1520,low-income,high-income,0.8837099482689157,high-income
189,0.001,results_top_three_snippet_mean_polarity,494,1026,0.19048826754385964,0.19,0.191,1.01,1520,low-income,high-income,0.9600220809092264,high-income
190,0.002,results_top_snippet_mean_polarity,494,1026,0.2309717105263158,0.232,0.23,1.01,1520,low-income,high-income,0.9335736069273016,low-income
191,0.003,results_full_snippet_mean_polarity,494,1026,0.12363724561823412,0.122,0.125,1.02,1520,low-income,high-income,0.8837099482689157,high-income
192,0.001,results_top_three_snippet_mean_polarity,494,1026,0.19048826754385964,0.19,0.191,1.01,1520,low-income,high-income,0.9600220809092264,high-income
193,0.002,results_top_snippet_mean_polarity,494,1026,0.2309717105263158,0.232,0.23,1.01,1520,low-income,high-income,0.9335736069273016,low-income
194,0.003,results_avg_jacc,494,1026,0.8117977697554014,0.814,0.811,1.0,1520,low-income,high-income,0.8014130164283948,low-income
195,0.029,results_avg_edit,494,1026,2.9322537112010796,2.913,2.942,1.01,1520,low-income,high-income,0.8302397719893394,high-income
196,0.0,results_full_domain_frac_theatlantic.com,1292,228,0.022371400529295267,0.022,0.022,1.02,1520,GOP,DEM,0.8702475253278092,GOP
197,0.0,results_top_three_domain_frac_theatlantic.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
198,0.0,results_top_domain_frac_theatlantic.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
199,0.001,results_full_domain_frac_thehill.com,1292,228,0.0069907340466551,0.007,0.008,1.11,1520,GOP,DEM,0.6603960494545187,DEM
200,0.0,results_top_three_domain_frac_thehill.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
201,0.0,results_top_domain_frac_thehill.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
202,0.001,results_full_domain_frac_UserTweetCarousel,1292,228,0.024869043602596234,0.025,0.024,1.03,1520,GOP,DEM,0.8018147884340056,GOP
203,0.006,results_top_three_domain_frac_UserTweetCarousel,1292,228,0.04583333333333333,0.045,0.051,1.14,1520,GOP,DEM,0.4649742800707375,DEM
204,0.0,results_top_domain_frac_UserTweetCarousel,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
205,0.001,results_full_domain_frac_bloomberg.com,1292,228,0.01123647186147186,0.011,0.012,1.05,1520,GOP,DEM,0.8284567892484129,DEM
206,0.0,results_top_three_domain_frac_bloomberg.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
207,0.0,results_top_domain_frac_bloomberg.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
208,0.0,results_full_domain_frac_cnn.com,1292,228,0.022931071121860595,0.023,0.023,1.02,1520,GOP,DEM,0.890067905000856,DEM
209,0.002,results_top_three_domain_frac_cnn.com,1292,228,0.003508771929824561,0.004,0.001,2.65,1520,GOP,DEM,0.1738050097728436,GOP
210,0.0,results_top_domain_frac_cnn.com,1292,228,0.0,0.0,0.0,,1520,GOP,DEM,,
211,0.0,results_full_domain_frac_latimes.com,1292,228,0.014732909634225421,0.015,0.015,1.0,1520,GOP,DEM,0.9998148917965812,GOP
212,0.0,results_top_three_domain_frac_latimes.com,1292,228,0.008771929824561403,0.009,0.009,1.0,1520,GOP,DEM,1.0,
