,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
240,,results_full_domain_frac_sandsglendale.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
241,,results_top_three_domain_frac_sandsglendale.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
242,,results_top_domain_frac_sandsglendale.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
243,,results_full_domain_frac_geek.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
244,,results_top_three_domain_frac_geek.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
245,,results_top_domain_frac_geek.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
246,0.0,results_full_domain_frac_bloomberg.com,798,190,0.008031734347523821,0.008,0.008,1.02,,988,rural,urban,0.9312430951588186,rural
247,,results_top_three_domain_frac_bloomberg.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
248,,results_top_domain_frac_bloomberg.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
249,,results_full_domain_frac_googleadservices.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
250,,results_top_three_domain_frac_googleadservices.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
251,,results_top_domain_frac_googleadservices.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
252,0.0,results_full_domain_frac_drinkaware.co.uk,798,190,9.201324990798675e-05,0.0,0.0,inf,,988,rural,urban,0.31761401452310684,rural
253,0.0,results_top_three_domain_frac_drinkaware.co.uk,798,190,0.00033738191632928474,0.0,0.0,inf,,988,rural,urban,0.31761401452310684,rural
254,,results_top_domain_frac_drinkaware.co.uk,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
255,,results_full_domain_frac_freewaychevrolet.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
256,,results_top_three_domain_frac_freewaychevrolet.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
257,,results_top_domain_frac_freewaychevrolet.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
258,,results_full_domain_frac_247sports.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
259,,results_top_three_domain_frac_247sports.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
260,,results_top_domain_frac_247sports.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
261,,results_full_domain_frac_vfw.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
262,,results_top_three_domain_frac_vfw.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
263,,results_top_domain_frac_vfw.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
264,0.0,results_full_domain_frac_smithsonianmag.com,798,190,0.002102148863282466,0.002,0.002,1.03,,988,rural,urban,0.9572713918233465,rural
265,,results_top_three_domain_frac_smithsonianmag.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
266,,results_top_domain_frac_smithsonianmag.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
267,0.0,results_full_domain_frac_aimtronsystems.com,798,190,0.0020242914979757085,0.002,0.002,1.04,,988,rural,urban,0.9434069326842445,rural
268,,results_top_three_domain_frac_aimtronsystems.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
269,,results_top_domain_frac_aimtronsystems.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
270,,results_full_domain_frac_drjays.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
271,,results_top_three_domain_frac_drjays.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
272,,results_top_domain_frac_drjays.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
273,,results_full_domain_frac_sparkschevy.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
274,,results_top_three_domain_frac_sparkschevy.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
275,,results_top_domain_frac_sparkschevy.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
276,,results_full_domain_frac_youroptions.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
277,,results_top_three_domain_frac_youroptions.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
278,,results_top_domain_frac_youroptions.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
279,0.0,results_full_domain_frac_midwaychevy.com,798,190,9.201324990798675e-05,0.0,0.0,inf,,988,rural,urban,0.31858908127847524,urban
280,,results_top_three_domain_frac_midwaychevy.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
281,,results_top_domain_frac_midwaychevy.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
282,0.0,results_full_domain_frac_espn.com,798,190,0.01278252786349952,0.013,0.013,1.03,,988,rural,urban,0.9288329622982927,urban
283,0.0,results_top_three_domain_frac_espn.com,798,190,0.009109311740890686,0.009,0.009,1.05,,988,rural,urban,0.9233210310104053,rural
284,,results_top_domain_frac_espn.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
285,,results_full_domain_frac_crowntoyotaoflawrence.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
286,,results_top_three_domain_frac_crowntoyotaoflawrence.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
287,,results_top_domain_frac_crowntoyotaoflawrence.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
288,,results_full_domain_frac_jcpenney.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
289,,results_top_three_domain_frac_jcpenney.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
290,,results_top_domain_frac_jcpenney.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
291,0.002,results_full_domain_frac_washingtonpost.com,798,190,0.02099661753001834,0.021,0.022,1.08,,988,rural,urban,0.6276698488180202,urban
292,0.002,*results_top_three_domain_frac_washingtonpost.com,798,190,0.001349527665317139,0.002,0.0,inf,,988,rural,urban,0.0454322126456492,rural
293,,results_top_domain_frac_washingtonpost.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
294,,results_full_domain_frac_cfr.org,798,190,0.0020242914979757085,0.002,0.002,,1.0,988,rural,urban,,
295,,results_top_three_domain_frac_cfr.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
296,,results_top_domain_frac_cfr.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
297,,results_full_domain_frac_zdnet.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
298,,results_top_three_domain_frac_zdnet.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
299,,results_top_domain_frac_zdnet.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
300,,results_full_domain_frac_franken.senate.gov,798,190,0.0021929824561403508,0.0022,0.0022,,1.0,988,rural,urban,,
301,0.001,results_top_three_domain_frac_franken.senate.gov,798,190,0.007759784075573548,0.008,0.007,1.13,,988,rural,urban,0.8147527070070539,rural
302,,results_top_domain_frac_franken.senate.gov,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
303,0.0,results_full_domain_frac_honda.com,798,190,0.003312367457104299,0.003,0.003,1.04,,988,rural,urban,0.9407212575792256,rural
304,,results_top_three_domain_frac_honda.com,798,190,0.008771929824561403,0.0088,0.0088,,1.0,988,rural,urban,,
305,,results_top_domain_frac_honda.com,798,190,0.02631578947368421,0.0263,0.0263,,1.0,988,rural,urban,,
306,0.001,results_full_domain_frac_toyotafinancial.com,798,190,0.0030408553434869224,0.003,0.002,1.74,,988,rural,urban,0.28109058085712557,rural
307,,results_top_three_domain_frac_toyotafinancial.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
308,,results_top_domain_frac_toyotafinancial.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
309,,results_full_domain_frac_yourabortionchoice.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
310,,results_top_three_domain_frac_yourabortionchoice.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
311,,results_top_domain_frac_yourabortionchoice.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
312,0.0,results_full_domain_frac_theweek.com,798,190,0.002209851551956815,0.002,0.002,1.01,,988,rural,urban,0.9846044750175952,rural
313,,results_top_three_domain_frac_theweek.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
314,,results_top_domain_frac_theweek.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
315,,results_full_domain_frac_cbslocal.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
316,,results_top_three_domain_frac_cbslocal.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
317,,results_top_domain_frac_cbslocal.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
318,,results_full_domain_frac_toyotaoflavista.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
319,,results_top_three_domain_frac_toyotaoflavista.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
320,,results_top_domain_frac_toyotaoflavista.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
321,,results_full_domain_frac_chevydealer.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
322,,results_top_three_domain_frac_chevydealer.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
323,,results_top_domain_frac_chevydealer.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
324,,results_full_domain_frac_toyotaabilene.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
325,,results_top_three_domain_frac_toyotaabilene.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
326,,results_top_domain_frac_toyotaabilene.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
327,0.001,results_full_domain_frac_target.com,798,190,0.013507545086492453,0.013,0.014,1.05,,988,rural,urban,0.8946621109476354,urban
328,0.003,results_top_three_domain_frac_target.com,798,190,0.033738191632928474,0.034,0.032,1.08,,988,rural,urban,0.8352949678713489,rural
329,,results_top_domain_frac_target.com,798,190,0.02631578947368421,0.0263,0.0263,,1.0,988,rural,urban,,
330,0.0,results_full_domain_frac_fivestartoyotaofmilledgeville.com,798,190,0.00012651821862348178,0.0,0.0,inf,,988,rural,urban,0.31761401452310684,rural
331,,results_top_three_domain_frac_fivestartoyotaofmilledgeville.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
332,,results_top_domain_frac_fivestartoyotaofmilledgeville.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
333,0.001,results_full_domain_frac_raybrandttoyota.com,798,190,0.00020242914979757087,0.0,0.001,inf,,988,rural,urban,0.15784622564861556,urban
334,,results_top_three_domain_frac_raybrandttoyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
335,,results_top_domain_frac_raybrandttoyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
336,,results_full_domain_frac_volunteerchevrolet.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
337,,results_top_three_domain_frac_volunteerchevrolet.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
338,,results_top_domain_frac_volunteerchevrolet.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
339,0.0,results_full_domain_frac_tmz.com,798,190,7.785736530675803e-05,0.0,0.0,inf,,988,rural,urban,0.3176140145231065,rural
340,,results_top_three_domain_frac_tmz.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
341,,results_top_domain_frac_tmz.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
342,0.0,results_full_domain_frac_findlaw.com,798,190,0.002017803384200145,0.002,0.002,1.02,,988,rural,urban,0.9608428660685843,urban
343,,results_top_three_domain_frac_findlaw.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
344,,results_top_domain_frac_findlaw.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
345,0.0,results_full_domain_frac_motorinnknoxville.com,798,190,9.201324990798675e-05,0.0,0.0,inf,,988,rural,urban,0.31761401452310684,rural
346,,results_top_three_domain_frac_motorinnknoxville.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
347,,results_top_domain_frac_motorinnknoxville.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
348,0.001,results_full_domain_frac_royalhonda.com,798,190,0.00025303643724696357,0.0,0.001,inf,,988,rural,urban,0.15784622564861567,urban
349,,results_top_three_domain_frac_royalhonda.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
350,,results_top_domain_frac_royalhonda.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
351,0.0,results_full_domain_frac_superpages.com,798,190,0.00011246063877642824,0.0,0.0,inf,,988,rural,urban,0.3176140145231065,rural
352,,results_top_three_domain_frac_superpages.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
353,,results_top_domain_frac_superpages.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
354,,results_full_domain_frac_nationalpolice.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
355,,results_top_three_domain_frac_nationalpolice.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
356,,results_top_domain_frac_nationalpolice.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
357,0.0,results_full_domain_frac_washingtontimes.com,798,190,0.0040550711097269805,0.004,0.004,1.0,,988,rural,urban,0.9953938263164426,rural
358,,results_top_three_domain_frac_washingtontimes.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
359,,results_top_domain_frac_washingtontimes.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
360,,results_full_domain_frac_cointelegraph.com,798,190,0.0043859649122807015,0.0044,0.0044,,1.0,988,rural,urban,,
361,,results_top_three_domain_frac_cointelegraph.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
362,,results_top_domain_frac_cointelegraph.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
363,0.0,results_full_domain_frac_theatlantic.com,798,190,0.020289943974154494,0.02,0.02,1.0,,988,rural,urban,0.9847215584323437,urban
364,,results_top_three_domain_frac_theatlantic.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
365,,results_top_domain_frac_theatlantic.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
366,,results_full_domain_frac_impactfund.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
367,,results_top_three_domain_frac_impactfund.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
368,,results_top_domain_frac_impactfund.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
369,,results_full_domain_frac_mitchelltoyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
370,,results_top_three_domain_frac_mitchelltoyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
371,,results_top_domain_frac_mitchelltoyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
372,0.0,results_full_domain_frac_alcoholeducationtrust.org,798,190,0.002208317997791682,0.002,0.002,1.11,,988,rural,urban,0.8453259504851416,urban
373,0.001,results_top_three_domain_frac_alcoholeducationtrust.org,798,190,0.008097165991902834,0.008,0.009,1.11,,988,rural,urban,0.8453259504851418,urban
374,,results_top_domain_frac_alcoholeducationtrust.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
375,,results_full_domain_frac_americanbar.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
376,,results_top_three_domain_frac_americanbar.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
377,,results_top_domain_frac_americanbar.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
378,0.0,results_full_domain_frac_rollingstone.com,798,190,0.0050974947230007965,0.005,0.005,1.02,,988,rural,urban,0.9444522839289183,rural
379,,results_top_three_domain_frac_rollingstone.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
380,,results_top_domain_frac_rollingstone.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
381,0.001,results_full_domain_frac_oldnavy.com,798,190,0.0018586676481413323,0.002,0.002,1.38,,988,rural,urban,0.6261139168342253,urban
382,,results_top_three_domain_frac_oldnavy.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
383,,results_top_domain_frac_oldnavy.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
384,,results_full_domain_frac_aol.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
385,,results_top_three_domain_frac_aol.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
386,,results_top_domain_frac_aol.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
387,0.001,results_full_domain_frac_edmunds.com,798,190,0.0011081754502807134,0.001,0.001,2.11,,988,rural,urban,0.3750716690528876,rural
388,,results_top_three_domain_frac_edmunds.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
389,,results_top_domain_frac_edmunds.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
390,0.0,results_full_domain_frac_wellsfargo.com,798,190,0.0027215474583895632,0.003,0.003,1.04,,988,rural,urban,0.9320950688092995,rural
391,,results_top_three_domain_frac_wellsfargo.com,798,190,0.008771929824561403,0.0088,0.0088,,1.0,988,rural,urban,,
392,,results_top_domain_frac_wellsfargo.com,798,190,0.02631578947368421,0.0263,0.0263,,1.0,988,rural,urban,,
393,,results_full_domain_frac_cryptocoinsnews.com,798,190,0.0043859649122807015,0.0044,0.0044,,1.0,988,rural,urban,,
394,,results_top_three_domain_frac_cryptocoinsnews.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
395,,results_top_domain_frac_cryptocoinsnews.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
396,0.001,results_full_domain_frac_nerdwallet.com,798,190,0.0033979178716020816,0.004,0.003,1.36,,988,rural,urban,0.5321162255302392,rural
397,,results_top_three_domain_frac_nerdwallet.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
398,,results_top_domain_frac_nerdwallet.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
399,0.0,results_full_domain_frac_scotusblog.com,798,190,0.0010964912280701756,0.001,0.001,1.14,,988,rural,urban,0.8490676698873804,urban
400,,results_top_three_domain_frac_scotusblog.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
401,,results_top_domain_frac_scotusblog.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
402,,results_full_domain_frac_ajdohmannchevy.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
403,,results_top_three_domain_frac_ajdohmannchevy.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
404,,results_top_domain_frac_ajdohmannchevy.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
405,0.0,results_full_domain_frac_britannica.com,798,190,0.0019464341326689506,0.002,0.002,1.05,,988,rural,urban,0.9226413841454231,urban
406,,results_top_three_domain_frac_britannica.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
407,,results_top_domain_frac_britannica.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
408,0.002,results_full_domain_frac_NewsCarousel,798,190,0.07672263072060644,0.077,0.075,1.02,,988,rural,urban,0.5857398133528244,rural
409,0.008,results_top_three_domain_frac_NewsCarousel,798,190,0.20310391363022942,0.205,0.196,1.04,,988,rural,urban,0.536842149315192,rural
410,,results_top_domain_frac_NewsCarousel,798,190,0.2894736842105263,0.2895,0.2895,,1.0,988,rural,urban,,
411,0.0,results_full_domain_frac_singleplatform.com,798,190,0.00010121457489878543,0.0,0.0,inf,,988,rural,urban,0.31761401452310684,rural
412,,results_top_three_domain_frac_singleplatform.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
413,,results_top_domain_frac_singleplatform.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
414,0.0,results_full_domain_frac_dir.ca.gov,798,190,7.785736530675803e-05,0.0,0.0,inf,,988,rural,urban,0.3176140145231066,rural
415,,results_top_three_domain_frac_dir.ca.gov,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
416,,results_top_domain_frac_dir.ca.gov,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
417,,results_full_domain_frac_faunalytics.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
418,,results_top_three_domain_frac_faunalytics.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
419,,results_top_domain_frac_faunalytics.org,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
420,0.0,results_full_domain_frac_foxbusiness.com,798,190,0.0016025641025641025,0.002,0.002,1.12,,988,rural,urban,0.8446063992417607,urban
421,,results_top_three_domain_frac_foxbusiness.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
422,,results_top_domain_frac_foxbusiness.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
423,,results_full_domain_frac_coindesk.com,798,190,0.0021929824561403508,0.0022,0.0022,,1.0,988,rural,urban,,
424,,results_top_three_domain_frac_coindesk.com,798,190,0.008771929824561403,0.0088,0.0088,,1.0,988,rural,urban,,
425,,results_top_domain_frac_coindesk.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
426,,results_full_domain_frac_kia.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
427,,results_top_three_domain_frac_kia.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
428,,results_top_domain_frac_kia.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
429,,results_full_domain_frac_team-toyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
430,,results_top_three_domain_frac_team-toyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
431,,results_top_domain_frac_team-toyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
432,,results_full_domain_frac_euthanasia.com,798,190,0.0020242914979757085,0.002,0.002,,1.0,988,rural,urban,,
433,,results_top_three_domain_frac_euthanasia.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
434,,results_top_domain_frac_euthanasia.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
435,0.0,results_full_domain_frac_imdb.com,798,190,0.0024843577475156422,0.003,0.002,1.05,,988,rural,urban,0.9240194066624161,rural
436,0.0,results_top_three_domain_frac_imdb.com,798,190,0.008434547908232117,0.008,0.009,1.05,,988,rural,urban,0.9226413841454232,urban
437,,results_top_domain_frac_imdb.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
438,,results_full_domain_frac_rileytoyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
439,,results_top_three_domain_frac_rileytoyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
440,,results_top_domain_frac_rileytoyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
441,,results_full_domain_frac_cfschwartztoyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
442,,results_top_three_domain_frac_cfschwartztoyota.com,798,190,0.0,0.0,0.0,,1.0,988,rural,urban,,
